conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
2018158734716100776,Mon Feb 02 03:05:12 +0000 2026,0,#WorldPolitics #USAPolitics Why Greenland Matters to the US: Teddy Roosevelt s famous approach to foreign policy was to speak softly but carry a big stick . By contrast Donald Trump bellows at the top of his lungs but holds out his hand which time https://t.co/L01CNogZem https://t.co/sgbHJfCoOU,2018158734716100776,https://pbs.twimg.com/media/HAHwqw_bwAAmS7C.jpg,,en,,0,0,0,https://x.com/undefined/status/2018158734716100776,1132907875691520005,
2018158694794420500,Mon Feb 02 03:05:03 +0000 2026,0,𝐓𝐫𝐮𝐦𝐩 𝐒𝐚𝐲𝐬 𝐆𝐫𝐞𝐞𝐧𝐥𝐚𝐧𝐝 𝐃𝐞𝐚𝐥 '𝐏𝐫𝐞𝐭𝐭𝐲 𝐖𝐞𝐥𝐥 𝐀𝐠𝐫𝐞𝐞𝐝 𝐓𝐨': 𝐓𝐡𝐞 𝐖𝐨𝐫𝐥𝐝'𝐬 𝐋𝐚𝐫𝐠𝐞𝐬𝐭 𝐑𝐞𝐚𝐥 𝐄𝐬𝐭𝐚𝐭𝐞 𝐅𝐥𝐢𝐩 Trump says the deal to buy Greenland is basically done. He s treating a sovereign territory like a distressed hotel https://t.co/OcCEbQVAM7,2018158694794420500,https://pbs.twimg.com/media/HAHwozcWQAAC3jJ.jpg,,en,,0,0,0,https://x.com/undefined/status/2018158694794420500,225100450,
2017605443632111893,Mon Feb 02 03:02:50 +0000 2026,0,@DanielLDavis1 @digitaloutloo It was then that Trump cut a deal with Marc Rutte excluding both Greenland and Denmark so the deal is bull. Announced it and has since shut up about Greenland. Typical Trump suffer defeat claim victory. I doubt that Greenland will pass through Trump's lips again.,2018158137233060304,,WTF_Petersen,en,,0,0,0,https://x.com/undefined/status/2018158137233060304,1699260791776542720,
2018002893727506671,Mon Feb 02 03:01:12 +0000 2026,0,@catothewis13876 @RubenGallego US threatening Greenland weakens NATO. Trump has been sabotaging Ukraine giving intel to Russia &amp; cutting off funding. Yes Putin does speak English functionally (albeit with a heavy accent).,2018157725851541569,,catothewis13876,en,,0,0,0,https://x.com/undefined/status/2018157725851541569,343017941,
2018109779684499469,Mon Feb 02 03:00:59 +0000 2026,0,@profstonge People on the right didn't voted for Paedophiles running the government or for 50 year mortgages. Neither did they vote for regime change in Venezuela Iran Greenland or where ever the elites want to conquer next. If i went from 100% for Trump to 100% against. Other will also,2018157674790076524,,profstonge,en,,0,0,0,https://x.com/undefined/status/2018157674790076524,946210382779174912,
2017916258885206111,Mon Feb 02 03:00:07 +0000 2026,0,@AmiriKing Trump needs to finally buy Greenland and send all of them there to build their own civilization! That would be a global cultural experiment! To see who was right all along!,2018157454714912929,,AmiriKing,en,,0,0,0,https://x.com/undefined/status/2018157454714912929,1895744770800279552,
2018099390569693198,Mon Feb 02 02:59:39 +0000 2026,0,@MekunTizichi Trump isn't going to conquer it. He is trying to buy Greenland. Everyone else is taking a simple purchase out of proportion. Everyone jokes about Canada being the 51st state but none of that is going to happen. You people just think Trump is some kind of despot.,2018157336096133394,,MekunTizichi,en,,0,1,0,https://x.com/undefined/status/2018157336096133394,2990981417,
2018036232584925494,Mon Feb 02 02:58:41 +0000 2026,0,@TorstenBell Trump threatened to invade Greenland and only backed down at the EUs threat of a full on trade war. That is not a sign that NATO can continue as is. Zacks position is simple 1) Reform NATO 2) if that s not possible seek a European alliance 3) potentially extend that alliance.,2018157093291774411,,TorstenBell,en,,0,0,0,https://x.com/undefined/status/2018157093291774411,1218996777669615616,
2018082430796939422,Mon Feb 02 02:58:31 +0000 2026,0,@akafaceUS Wow she knows nothing about history. Maybe Trump can give her 40 acres in Greenland.,2018157052120772630,,akafaceUS,en,,0,0,0,https://x.com/undefined/status/2018157052120772630,1647290305425670146,
2018083067496218969,Mon Feb 02 02:57:48 +0000 2026,0,@paulmasonnews Trump threatened to invade Greenland and only backed down at the EUs threat of a full on trade war. That is not a sign that NATO can continue as is. Zacks position is simple 1) Reform NATO 2) if that s not possible seek a European alliance 3) potentially extend that alliance.,2018156874160394360,,paulmasonnews,en,,0,0,0,https://x.com/undefined/status/2018156874160394360,1218996777669615616,
2018068911875346740,Mon Feb 02 02:56:11 +0000 2026,0,@elonmusk No one in the Epstein files is more CLEARLY an abject pedophile than Elon Musk. Trump and Lutnick were clearly eager to ejaculate in other people's children Musk is desperate. That partly explains the human experimentation in Greenland predicate. https://t.co/KywGxmwfFG,2018156463156351096,,elonmusk,en,,0,0,0,https://x.com/undefined/status/2018156463156351096,1398770551,
2018156333774540892,Mon Feb 02 02:55:40 +0000 2026,0,Arsenal are really gonna win ts... Hopefully Trump attacks Greenland for the prem to be cancelled,2018156333774540892,,,en,,0,0,0,https://x.com/undefined/status/2018156333774540892,1756866820961636352,
2018138893707563290,Mon Feb 02 02:53:21 +0000 2026,1,@EricLDaugh Trump still talking about Greenland?,2018155753320624286,,EricLDaugh,en,,0,0,0,https://x.com/undefined/status/2018155753320624286,1966588469221679104,
2017966359892631858,Mon Feb 02 02:51:41 +0000 2026,1,@Lenageeh @OJoelsen Canada stands with Greenland and Canada being taken by Trump. To save is from the new liberal world order .,2018155332950974505,,Lenageeh,en,,0,0,0,https://x.com/undefined/status/2018155332950974505,1562191409502793728,
2018063930237894908,Mon Feb 02 02:50:07 +0000 2026,0,@KimKim595512924 @katyeverok @mrsunshinebaby Trump s Greenland antics were about keeping other powers out &amp; because Canada can no longer be trusted re.: NORAD but it was also to expose the EU and NATO as impotent organizations.,2018154936643502219,,Sierra182Papa,en,,0,1,0,https://x.com/undefined/status/2018154936643502219,1755042813530517504,
2011770454504042738,Mon Feb 02 02:48:00 +0000 2026,0,@EcksenEck @visionergeo I have reconsidered this. Trump's goals also include what Putin tells him to do so he may invade Greenland in order to weaken NATO.,2018154404449292793,,EcksenEck,en,,0,0,0,https://x.com/undefined/status/2018154404449292793,952742389650808832,
2018129099105935674,Mon Feb 02 02:47:48 +0000 2026,0,@timburchett That why Trump wants Greenland he wants to take Mitch home to his family,2018154354919051457,,timburchett,en,,0,0,0,https://x.com/undefined/status/2018154354919051457,1695301190953873408,
2018154202237751390,Mon Feb 02 02:47:11 +0000 2026,0, Greenland belongs to its people : The US scientists speaking out against Trump s imperial aggression | Defend https://t.co/bRE9zgLWN2,2018154202237751390,,,en,,0,0,0,https://x.com/undefined/status/2018154202237751390,915667961041612800,
2018048194660405690,Mon Feb 02 02:46:34 +0000 2026,2,@jimstewartson Warsh's father-in-law is Ron Lauder the guy who planted the Greenland bug in Trump's head. https://t.co/gha4wwhCOs,2018154045806932255,https://pbs.twimg.com/tweet_video_thumb/HAHsaBXWAAAk3Lb.jpg,jimstewartson,en,,0,0,0,https://x.com/undefined/status/2018154045806932255,129690018,
2018123151612494312,Mon Feb 02 02:25:41 +0000 2026,12,@Timcast Are you still talking about Greenland you fucking bozo? Ass clown Trump already had his ass handed to him in that debacle.,2018148791245840629,,Timcast,en,,0,2,0,https://x.com/undefined/status/2018148791245840629,1587832511853481984,
2018105949202895141,Mon Feb 02 02:24:38 +0000 2026,21,@marlene4719 @Fernand46357857 As someone pointed out if Greenland were named Blackland Trump wouldn't be interested in it.,2018148525880623385,,marlene4719,en,,0,0,0,https://x.com/undefined/status/2018148525880623385,1918044839083687938,
2018146571049726092,Mon Feb 02 02:16:52 +0000 2026,0,$OPEN We got this! https://t.co/f42AUBzP06,2018146571049726092,,,en,,0,0,0,https://x.com/undefined/status/2018146571049726092,1958885669280899072,
2018022316500725784,Mon Feb 02 02:16:23 +0000 2026,0,@The_Real_ITDUDE @TheMaineWonk Lol! I love how easy it is for Trump to trigger the libs. I get so much joy watching the libs melt down when Trump fvcks with them. The 2028 hats are epic! The not ruling out force with Greenland is another beauty! ,2018146449884926115,,The_Real_ITDUDE,en,,0,0,0,https://x.com/undefined/status/2018146449884926115,1823167361345556480,
2017671086821802387,Mon Feb 02 02:12:49 +0000 2026,0,@MorsSumus @marlene4719 @pelledragsted So... It looks like you're the dumbass buddy... trump never said Greenland would become American. That's what you retards assumed. Again calling him a pedo? You? Of all people. Look at yourself buddy! Pedo written all over you!,2018145550231650614,,MorsSumus,en,,0,0,0,https://x.com/undefined/status/2018145550231650614,807243418489516032,
2016241539337404862,Mon Feb 02 02:12:24 +0000 2026,0,@Kasparov63 It s more like a piece than the peace of Greenland and Ukraine that Trump and Putin are really after. Love the pun on peace! Superb way of putting it!,2018145444908470282,,Kasparov63,en,,0,0,0,https://x.com/undefined/status/2018145444908470282,226304280,
2018024613460975767,Mon Feb 02 02:11:03 +0000 2026,0,@goodman_fe74718 @xwanyex @etubruton How about tariffs and the Greenland debacle leading to many European countries to divest from US bonds raising mortgages? How does Trump announcing tariff deals after dictatorships announce that Trump will get to build massive subsidized resorts in their countries?,2018145106990092655,,goodman_fe74718,en,,0,1,0,https://x.com/undefined/status/2018145106990092655,743452494,
2017426513423978752,Mon Feb 02 02:07:13 +0000 2026,0,@Donna_Madori @bytemine @LindseyGrahamSC Many tribes say that about whites. Trump: A couple of wooden ships coming to shore doesn t mean they own the continent! He meant Greenland but the statement applies to U S.,2018144143688744990,,Donna_Madori,en,,0,0,0,https://x.com/undefined/status/2018144143688744990,1464716638335520779,
2017608461383831826,Mon Feb 02 02:06:38 +0000 2026,3,@elonmusk Elon it s crystal clear that Donald Trump is guilty as hell and is doing everything in his power to not get it released. For what purpose did he have multiple visits to that Island of underage women? All these trade wars capturing Maduro talks of invading Greenland are all,2018143995940212989,,elonmusk,en,,0,1,0,https://x.com/undefined/status/2018143995940212989,1590659987298451458,
2018104248874016884,Mon Feb 02 02:00:12 +0000 2026,4,@ReichlinMelnick Trump sees everything as real estate. Greenland the showcase of our nation's performing arts Gaza the East Wing Everything. It's up to us to support our arts + artists + cultural heritage since they have no value to the current administration.,2018142374564966811,,ReichlinMelnick,en,,0,0,0,https://x.com/undefined/status/2018142374564966811,1839744276,
2018142373029548106,Mon Feb 02 02:00:11 +0000 2026,0,Amid the discussion between President Donald Trump and Danish and European leaders about who should own Greenland the Inuit who live there and call it home aren t getting much attention. https://t.co/1HfO9xDvNl,2018142373029548106,,,en,,0,1,0,https://x.com/undefined/status/2018142373029548106,15950681,
2018142329496854844,Mon Feb 02 02:00:01 +0000 2026,24708,Notice how you don't hear anything about Greenland any more all of a sudden? Not even from Trump. As I discussed previously Denmark's largest pension fund started selling US treasuries after Trump claimed he held all the cards. In response Trump threatened all of Europe that,2018142329496854844,,,en,,57,259,3097,https://x.com/undefined/status/2018142329496854844,128458205,
2017854458038726894,Mon Feb 02 01:59:10 +0000 2026,3,@kellie_sartori @simonateba Why does he need the country?? For us Greenland was just icing on the cake. Trump has turned your country into an international laughing stock.,2018142117105983722,,kellie_sartori,en,,0,0,0,https://x.com/undefined/status/2018142117105983722,1914269376024625152,
2018133298623459479,Mon Feb 02 01:58:21 +0000 2026,7,@EricLDaugh This sounds like Greenland 2.0. Anything to distract us from Trump clearly all over the Epstein files. Real MAGA it s time to distant ourselves from this disgusting POS,2018141911354368369,,EricLDaugh,en,,1,5,1,https://x.com/undefined/status/2018141911354368369,1970253911056633856,
2018141737391423937,Mon Feb 02 01:57:40 +0000 2026,1,GOFountain Project: Multimedia Music Dancing Floor Dry Fountain in Rwanda #fountain #Rwanda #Kigali #factory #China #Chinese #supplier #manufacturer #TRUMP #Ukraine #Russia #BTC #DOGE #GOFountain #FloorFountain #Greenland #Gold #Iran #Epstein Find us: https://t.co/zjSRlcNvif https://t.co/3ZVLo9Y1VK,2018141737391423937,https://pbs.twimg.com/amplify_video_thumb/2018140959385743360/img/7RSG4OgxAQwqi5ko.jpg,,en,,0,0,0,https://x.com/undefined/status/2018141737391423937,1206385838784860161,
2018002893727506671,Mon Feb 02 01:57:19 +0000 2026,0,@DShinton @RubenGallego What is Putin's interest in the US taking over Greenland? What is Putin's interest in the US funding a war against Russia???? Does Putin speak English? He spoke through a translator to Tucker and others. He secretly speaks English or you think Trump speaks Russian?,2018141650661384584,,DShinton,en,,0,1,0,https://x.com/undefined/status/2018141650661384584,1871420274995875840,
2018116272475578674,Mon Feb 02 01:56:52 +0000 2026,0,@ArmstrongEcon Yes that s right yuan can t replace dollar today but since U.S. government keep telling one thing and do something else people had enough park their money in yuan gold Silver. Trump said he will not start any war since he is in office started three wars Venezuela Iran Greenland. https://t.co/3vNfs5BoF1,2018141536450671094,https://pbs.twimg.com/media/HAHhBUmbgAAGqJr.jpg,ArmstrongEcon,en,,0,0,0,https://x.com/undefined/status/2018141536450671094,1904371679528452096,
2017292674601005195,Mon Feb 02 01:56:41 +0000 2026,0,@SomeDudeFromTX @bobstrogg @GeoRebekah Haha bargaining with Greenland again? Trump did float buying it in 2019 as a strategic move but Denmark said no. As for the rest still no evidence on those rumors pure speculation. What s your next deal idea?,2018141490862604357,,SomeDudeFromTX,en,,0,0,0,https://x.com/undefined/status/2018141490862604357,1720665183188922368,
